SK_ID_CURR,pos_score
187256,0.5159252285957336
187258,0.4629965126514435
187262,0.3929192125797272
187263,0.40765732526779175
187264,0.48779910802841187
187265,0.4570958912372589
187266,0.5750699043273926
187269,0.4362148642539978
187270,0.4024614989757538
187271,0.4479641020298004
187272,0.5377680063247681
187273,0.4308508634567261
187274,0.44091930985450745
187275,0.3772137761116028
187276,0.4053177237510681
187277,0.4990696310997009
187278,0.43651142716407776
187279,0.3479011356830597
187281,0.4143945872783661
187282,0.44164779782295227
187283,0.4225656986236572
187284,0.47492748498916626
187285,0.4073282778263092
187286,0.45275288820266724
187288,0.5027883648872375
187289,0.4121391177177429
187290,0.5321794152259827
187292,0.5111145377159119
187293,0.5315009951591492
187294,0.6237583756446838
187295,0.3767510652542114
187297,0.46097037196159363
187298,0.4398007392883301
187299,0.4474075436592102
187300,0.502788245677948
187302,0.5643875002861023
187303,0.5048190355300903
187304,0.44687435030937195
187305,0.4576736092567444
187306,0.5678038597106934
187307,0.515320897102356
187308,0.37529221177101135
187309,0.4409628212451935
187310,0.4471885561943054
187311,0.42771589756011963
187312,0.4738423824310303
187313,0.4392530918121338
187314,0.435808390378952
187316,0.4932766258716583
187317,0.515725314617157
187318,0.3638901710510254
187320,0.4560108184814453
187321,0.4081915318965912
187322,0.4915674328804016
187323,0.5101104974746704
187324,0.5050978064537048
187325,0.4246882200241089
187327,0.49134159088134766
187331,0.4674786925315857
187332,0.4408003091812134
187333,0.5199081897735596
187334,0.5197475552558899
187336,0.5919291377067566
187341,0.4612185060977936
187342,0.42971351742744446
187343,0.4053664803504944
187344,0.4595351815223694
187345,0.41496825218200684
187346,0.42965859174728394
187347,0.383937805891037
187348,0.3974051773548126
187349,0.4056009352207184
187350,0.5646361708641052
187351,0.3973873257637024
187352,0.3858117163181305
187354,0.49016058444976807
187355,0.45921072363853455
187357,0.5078627467155457
187358,0.4355669915676117
187359,0.3292049169540405
187360,0.5347093939781189
187361,0.4825269877910614
187362,0.5479205250740051
187363,0.5331100225448608
187364,0.49877065420150757
187365,0.5473582148551941
187368,0.4063864052295685
187369,0.3890772759914398
187370,0.4967733323574066
187371,0.4690239727497101
187372,0.33150729537010193
187373,0.46210721135139465
187375,0.5266340374946594
187376,0.3779307007789612
187378,0.3817819356918335
187379,0.471057653427124
187380,0.4094746708869934
187381,0.4369848370552063
187382,0.4791662395000458
187384,0.5223292112350464
187385,0.3813925087451935
187386,0.47817331552505493
187389,0.43785762786865234
187390,0.49584144353866577
187391,0.4346098303794861
187392,0.5181604027748108
187393,0.5034761428833008
187394,0.46117666363716125
187395,0.4095785319805145
187396,0.43732938170433044
187397,0.4883047044277191
187398,0.45286300778388977
187399,0.5174096822738647
187400,0.40651458501815796
187402,0.7135263085365295
187403,0.428537517786026
187404,0.43636271357536316
187405,0.4065908193588257
187406,0.5342880487442017
187407,0.4571444094181061
187408,0.5168736577033997
187409,0.5290187001228333
187410,0.42237213253974915
187411,0.4705694317817688
187413,0.44253870844841003
187414,0.40278127789497375
187416,0.6876354813575745
187417,0.4748461842536926
187419,0.6609364151954651
187420,0.5266225337982178
187421,0.4560108184814453
187423,0.4731332063674927
187424,0.37630799412727356
187425,0.38937321305274963
187426,0.3580493927001953
187427,0.44686028361320496
187428,0.5390557646751404
187429,0.35626086592674255
187431,0.460456520318985
187432,0.5287680625915527
187433,0.39530235528945923
187434,0.5542628765106201
187435,0.419677197933197
187436,0.3785048723220825
187437,0.42530903220176697
187441,0.37916240096092224
187445,0.3199344575405121
187446,0.3651297688484192
187449,0.4495759904384613
187450,0.361200213432312
187452,0.5286749601364136
187453,0.4244680404663086
187454,0.46966421604156494
187455,0.5010377168655396
187457,0.42765772342681885
187458,0.5380305647850037
187459,0.41732528805732727
187460,0.5039452314376831
187461,0.42120057344436646
187462,0.5078019499778748
187463,0.4511701166629791
187464,0.44547292590141296
187465,0.4194208085536957
187466,0.37581777572631836
187467,0.6400328278541565
187469,0.43289101123809814
187470,0.45824453234672546
187471,0.4615277647972107
187472,0.5026208162307739
187473,0.515584409236908
187474,0.5266225337982178
187476,0.5311554670333862
187478,0.48652738332748413
187479,0.49687257409095764
187481,0.48167163133621216
187482,0.4047105610370636
187483,0.5135673880577087
187484,0.4688338041305542
187485,0.5325527787208557
187486,0.5361015796661377
187487,0.384464293718338
187488,0.45569297671318054
187489,0.44901442527770996
187490,0.43480825424194336
187491,0.46853241324424744
187492,0.3463280200958252
187493,0.4368126690387726
187494,0.401195764541626
187495,0.42603427171707153
187496,0.5659599304199219
187497,0.5175529718399048
187500,0.586060106754303
187501,0.37908774614334106
187502,0.40632665157318115
187503,0.5283380150794983
187504,0.4804345369338989
187505,0.43003979325294495
187506,0.504067063331604
187507,0.4099334180355072
187508,0.41141512989997864
187510,0.422076940536499
187511,0.4186255633831024
187512,0.45613235235214233
187513,0.4560108184814453
187515,0.4321173131465912
187517,0.3337461054325104
187518,0.4559788405895233
187519,0.374657541513443
187520,0.4177163541316986
187521,0.44151926040649414
187522,0.4673643112182617
187523,0.3769899904727936
187525,0.4927780330181122
187526,0.5526216626167297
187527,0.5803877711296082
187528,0.5164348483085632
187529,0.5384241342544556
187530,0.35780003666877747
187531,0.4698334336280823
187532,0.507257342338562
187533,0.5611703991889954
187535,0.4756587743759155
187536,0.33078572154045105
187537,0.4294798970222473
187538,0.388062059879303
187539,0.49089905619621277
187540,0.5164775252342224
187541,0.5608195662498474
187542,0.3948960602283478
187543,0.4589610993862152
187544,0.5951350927352905
187545,0.43446749448776245
187546,0.463821142911911
187547,0.34469982981681824
187548,0.4269993007183075
187549,0.41366279125213623
187550,0.30202504992485046
187551,0.4592810273170471
187553,0.36193862557411194
187554,0.5892949104309082
187555,0.5802530646324158
187556,0.41400593519210815
187557,0.449434757232666
187558,0.48780086636543274
187559,0.5130021572113037
187560,0.5443242192268372
187561,0.40277808904647827
187562,0.46100562810897827
187563,0.5273978114128113
187564,0.37477272748947144
187565,0.4968418478965759
187566,0.390718013048172
187567,0.5109114050865173
187568,0.43685582280158997
187569,0.4562358558177948
187570,0.40394166111946106
187571,0.38917768001556396
187572,0.4299651086330414
187573,0.45319437980651855
187574,0.5359964370727539
187575,0.45782026648521423
187578,0.47419166564941406
187579,0.5168424844741821
187580,0.4549298584461212
187581,0.57832270860672
187582,0.5065345764160156
187583,0.3423495590686798
187586,0.38952386379241943
187587,0.5489143133163452
187588,0.37463751435279846
187589,0.4273975193500519
187590,0.4859606921672821
187591,0.47175633907318115
187592,0.4435262978076935
187593,0.380095899105072
187594,0.43387165665626526
187595,0.5403184294700623
187597,0.5249929428100586
187598,0.5460534691810608
187599,0.4557674527168274
187600,0.5204818844795227
187601,0.48925352096557617
187602,0.5034089684486389
187604,0.41945570707321167
187605,0.3744639754295349
187606,0.46362048387527466
187607,0.36723363399505615
187609,0.4570958912372589
187610,0.43409276008605957
187611,0.4420830309391022
187612,0.5456164479255676
187613,0.38370829820632935
187614,0.4769896864891052
187615,0.3572293221950531
187616,0.38132554292678833
187617,0.3782171607017517
187618,0.46132588386535645
187619,0.4584443271160126
187620,0.46533164381980896
187621,0.47542834281921387
187622,0.5587854385375977
187623,0.45220932364463806
187624,0.4081125557422638
187626,0.46445390582084656
187627,0.6380993127822876
187628,0.41689977049827576
187629,0.4219241738319397
187630,0.529427170753479
187631,0.6622464060783386
187632,0.45504340529441833
187633,0.40277808904647827
187634,0.5874798893928528
187635,0.3930380642414093
187636,0.4985627830028534
187638,0.4375240206718445
187640,0.47975191473960876
187642,0.5697278380393982
187644,0.5825356841087341
187645,0.4592246413230896
187647,0.41501617431640625
187649,0.44666871428489685
187650,0.35701730847358704
187651,0.39598479866981506
187653,0.450318843126297
187654,0.5070559978485107
187655,0.49712297320365906
187656,0.49970757961273193
187657,0.5046190619468689
187658,0.519868016242981
187659,0.4035821259021759
187660,0.48356935381889343
187661,0.4843114912509918
187662,0.3511615991592407
187663,0.44899293780326843
187664,0.4292328655719757
187666,0.39577022194862366
187667,0.486307829618454
187668,0.40930500626564026
187669,0.3217048943042755
187670,0.5408812165260315
187671,0.40439948439598083
187672,0.3983234465122223
187673,0.466189444065094
187674,0.5259314775466919
187675,0.36156952381134033
187676,0.5097485780715942
187677,0.48184970021247864
187678,0.44210055470466614
187679,0.5008470416069031
187680,0.6378048658370972
187681,0.3653297424316406
187682,0.35734257102012634
187683,0.5027883648872375
187685,0.4440746307373047
187686,0.39375030994415283
187687,0.39473843574523926
187688,0.5068831443786621
187690,0.6030839085578918
187691,0.3442431092262268
187692,0.5931136608123779
187693,0.41625604033470154
187694,0.38034582138061523
187695,0.7368742227554321
187696,0.4945017993450165
187697,0.5034620761871338
187699,0.6595480442047119
187700,0.345538467168808
187701,0.4547252655029297
187702,0.40809619426727295
187703,0.31256720423698425
187704,0.4000231623649597
187705,0.4614814221858978
187706,0.4737018644809723
187707,0.4256850779056549
187709,0.30787619948387146
187710,0.5118702054023743
187711,0.43807879090309143
187712,0.4810607135295868
187713,0.4246731996536255
187714,0.5581463575363159
187718,0.4527477025985718
187721,0.4453151524066925
187722,0.4646119475364685
187723,0.48314088582992554
187724,0.46969887614250183
187725,0.5223292112350464
187726,0.538831889629364
187727,0.405402272939682
187728,0.47604289650917053
187730,0.4500064551830292
187732,0.43637391924858093
187733,0.48798850178718567
187734,0.4352461099624634
187735,0.46117666363716125
187736,0.39822909235954285
187737,0.3714733421802521
187738,0.5827026963233948
187740,0.4401702582836151
187741,0.3840751051902771
187742,0.4573879837989807
187744,0.3876839578151703
187745,0.5009503960609436
187746,0.4323289692401886
187747,0.6518102288246155
187748,0.4340823292732239
187750,0.5681124925613403
187751,0.5113229751586914
187752,0.4576794505119324
187754,0.379019170999527
187755,0.4793702960014343
187756,0.4990696310997009
187757,0.46504199504852295
187758,0.6297993063926697
187759,0.46158307790756226
187760,0.42237788438796997
187761,0.6615247130393982
187764,0.7376329898834229
187765,0.5462530255317688
187768,0.468222051858902
187769,0.4136973023414612
187770,0.49867895245552063
187773,0.4785081148147583
187774,0.3880339562892914
187775,0.39191970229148865
187776,0.40169116854667664
187777,0.5179416537284851
187778,0.3893146514892578
187779,0.4253467917442322
187780,0.44036632776260376
187781,0.462017297744751
187782,0.3681914806365967
187783,0.46568793058395386
187784,0.5335232019424438
187785,0.5574548840522766
187788,0.4909355640411377
187789,0.45336005091667175
187790,0.6905705332756042
187791,0.42850106954574585
187792,0.46012675762176514
187793,0.49978551268577576
187794,0.4693840444087982
187795,0.5020668506622314
187796,0.4253065288066864
187797,0.46599122881889343
187798,0.4867987632751465
187799,0.5008031129837036
187800,0.4902143180370331
187801,0.72553551197052
187802,0.4570958912372589
187803,0.40346404910087585
187804,0.5969216823577881
187805,0.5047774910926819
187806,0.4149772822856903
187807,0.40336233377456665
187808,0.7093804478645325
187810,0.40022507309913635
187811,0.4576345682144165
187812,0.4457956850528717
187813,0.5149934887886047
187814,0.40263763070106506
187815,0.4699177145957947
187816,0.5157750248908997
187817,0.43344375491142273
187818,0.4339562952518463
187819,0.4025498032569885
187820,0.6901597380638123
187821,0.4224534034729004
187822,0.46117666363716125
187823,0.394183486700058
187824,0.4803059697151184
187825,0.5441491603851318
187827,0.366542786359787
187830,0.47930365800857544
187831,0.5361534357070923
187832,0.5370204448699951
187834,0.47060802578926086
187835,0.45591628551483154
187836,0.4093749523162842
187837,0.4231801927089691
187838,0.389201283454895
187839,0.4738520681858063
187840,0.5070123076438904
187841,0.44027388095855713
187842,0.42268094420433044
187843,0.508729875087738
187844,0.3299250304698944
187845,0.3534187078475952
187846,0.48790010809898376
187848,0.4416315257549286
187849,0.6514416933059692
187850,0.35993853211402893
187851,0.39955025911331177
187853,0.47126683592796326
187854,0.4240116775035858
187855,0.39356860518455505
187856,0.3877493441104889
187857,0.43772539496421814
187858,0.3940601348876953
187859,0.5872887969017029
187860,0.3809424936771393
187861,0.5328285098075867
187863,0.5283850431442261
187864,0.5085270404815674
187865,0.3996076285839081
187866,0.5278459191322327
187872,0.45423901081085205
187873,0.429670125246048
187874,0.3976306915283203
187875,0.4259200692176819
187876,0.47922882437705994
187877,0.5922029614448547
187878,0.6405277848243713
187881,0.46824777126312256
187882,0.4788653552532196
187883,0.3779224455356598
187884,0.42695143818855286
187885,0.48763152956962585
187886,0.42956864833831787
187887,0.3249411880970001
187888,0.6117694973945618
187889,0.530974268913269
187891,0.3766254782676697
187892,0.33778291940689087
187893,0.4430491626262665
187896,0.42781156301498413
187897,0.437072217464447
187900,0.41648492217063904
187901,0.4183448255062103
187904,0.5123326778411865
187905,0.5073364973068237
187906,0.5387183427810669
187907,0.4644675552845001
187908,0.5360144972801208
187909,0.449434757232666
187910,0.5197389125823975
187911,0.5449643731117249
187912,0.4560108184814453
187913,0.5590460300445557
187914,0.3129374086856842
187916,0.4877946078777313
187917,0.47594189643859863
187918,0.4827277958393097
187920,0.3913141191005707
