SK_ID_CURR,inst_score
180498,0.42302313446998596
180499,0.4250343143939972
180500,0.43267109990119934
180501,0.4328104853630066
180502,0.4627465307712555
180503,0.3989820182323456
180504,0.39054977893829346
180505,0.30529406666755676
180506,0.6255668997764587
180508,0.45924681425094604
180509,0.4735780954360962
180511,0.4632118344306946
180513,0.6093825697898865
180514,0.6567261815071106
180515,0.418608158826828
180516,0.5799722671508789
180517,0.3522379696369171
180518,0.48114266991615295
180519,0.5756781101226807
180520,0.44027772545814514
180521,0.6368605494499207
180522,0.3512430787086487
180523,0.5230495929718018
180525,0.37978920340538025
180526,0.6959344744682312
180527,0.4918346703052521
180528,0.49832040071487427
180529,0.5353849530220032
180530,0.3682934045791626
180531,0.43928709626197815
180532,0.47714537382125854
180533,0.3786599338054657
180535,0.3623518645763397
180536,0.6754480600357056
180538,0.7532050013542175
180539,0.39391687512397766
180540,0.4219698905944824
180541,0.6068887710571289
180542,0.44570228457450867
180543,0.4479328989982605
180544,0.5417376160621643
180546,0.37574127316474915
180547,0.4695058763027191
180548,0.41188737750053406
180549,0.4585937559604645
180551,0.4253251552581787
180552,0.35525617003440857
180553,0.4623154401779175
180554,0.4985226094722748
180555,0.49467480182647705
180556,0.4246414601802826
180557,0.4301583766937256
180558,0.5013691186904907
180560,0.3495658040046692
180561,0.38408908247947693
180562,0.5835089683532715
180563,0.3637164235115051
180564,0.4079495072364807
180565,0.48864707350730896
180566,0.3604639172554016
180567,0.5431298017501831
180568,0.40317609906196594
180569,0.3586190640926361
180570,0.43143749237060547
180571,0.4940875172615051
180572,0.512109637260437
180573,0.5355696082115173
180574,0.6347969174385071
180575,0.4292704463005066
180576,0.4337366819381714
180577,0.3923000991344452
180578,0.5383452773094177
180579,0.39083975553512573
180580,0.6064240336418152
180581,0.7592406272888184
180582,0.31807735562324524
180585,0.48555660247802734
180586,0.4573991000652313
180588,0.4654296636581421
180589,0.42107972502708435
180590,0.5041444301605225
180591,0.4396326541900635
180592,0.5320011377334595
180593,0.6224599480628967
180595,0.39607998728752136
180596,0.5182963609695435
180600,0.4751802980899811
180602,0.4603453278541565
180603,0.527373731136322
180604,0.6300383806228638
180605,0.4909727871417999
180606,0.5659515261650085
180607,0.6312541365623474
180608,0.4190918505191803
180609,0.5805477499961853
180610,0.451259046792984
180611,0.48131445050239563
180612,0.30202600359916687
180613,0.29268282651901245
180614,0.3846420645713806
180615,0.42692071199417114
180616,0.4744686782360077
180617,0.46425172686576843
180618,0.4212440550327301
180619,0.4506339132785797
180620,0.415569007396698
180621,0.4737095534801483
180622,0.4283812940120697
180623,0.4167121946811676
180626,0.5297321081161499
180627,0.5393925309181213
180628,0.5173836350440979
180629,0.511747419834137
180630,0.36863622069358826
180631,0.48248735070228577
180632,0.36460205912590027
180633,0.40011873841285706
180635,0.4625300467014313
180636,0.4091484844684601
180637,0.3926231861114502
180638,0.514265239238739
180639,0.5297472476959229
180640,0.4625231623649597
180641,0.3296995759010315
180643,0.4735453724861145
180644,0.41336435079574585
180645,0.4203178584575653
180646,0.3648286759853363
180648,0.3893238306045532
180649,0.41676804423332214
180650,0.2896849513053894
180651,0.608298659324646
180653,0.4705381989479065
180654,0.4095116853713989
180655,0.4228956997394562
180657,0.6179195642471313
180658,0.6068585515022278
180659,0.40147218108177185
180660,0.37410637736320496
180661,0.35006436705589294
180663,0.359050452709198
180665,0.29616236686706543
180667,0.4867696166038513
180668,0.38048630952835083
180669,0.307390034198761
180670,0.48021215200424194
180671,0.422311931848526
180672,0.34778204560279846
180673,0.3298555910587311
180675,0.5309275984764099
180676,0.4090133309364319
180677,0.7273770570755005
180678,0.5139012932777405
180680,0.4732699692249298
180681,0.5332269668579102
180682,0.38631635904312134
180683,0.37268856167793274
180684,0.41503217816352844
180686,0.2972336411476135
180687,0.3419952094554901
180688,0.48658519983291626
180690,0.42917293310165405
180691,0.4829898476600647
180693,0.7117339968681335
180694,0.34094399213790894
180695,0.38827893137931824
180696,0.40761297941207886
180697,0.5259248614311218
180703,0.37481167912483215
180704,0.36597204208374023
180705,0.48545387387275696
180706,0.3953721523284912
180707,0.6103700399398804
180708,0.6159669756889343
180709,0.5035160779953003
180711,0.3967650532722473
180712,0.5071897506713867
180713,0.4972403645515442
180714,0.3056167960166931
180715,0.5685387253761292
180716,0.5304726958274841
180717,0.3159083425998688
180718,0.3436093032360077
180719,0.45207470655441284
180720,0.4297396242618561
180721,0.4023902714252472
180722,0.40743279457092285
180723,0.33231157064437866
180724,0.5194452404975891
180725,0.6893130540847778
180726,0.37093693017959595
180727,0.48516079783439636
180728,0.5012789964675903
180729,0.3433489501476288
180730,0.4221894145011902
180731,0.663648784160614
180732,0.4964367747306824
180733,0.4465182423591614
180734,0.46794208884239197
180735,0.5442589521408081
180737,0.45948851108551025
180738,0.3675912916660309
180740,0.4179840087890625
180742,0.5733859539031982
180745,0.6271588802337646
180746,0.43217355012893677
180748,0.6980662941932678
180749,0.42515259981155396
180753,0.39171352982521057
180757,0.483571857213974
180758,0.3574370741844177
180759,0.41819247603416443
180760,0.43549293279647827
180761,0.6268477439880371
180762,0.26262927055358887
180763,0.3410389721393585
180764,0.3284875750541687
180765,0.6431698203086853
180766,0.4415813982486725
180767,0.4960910379886627
180769,0.3754509687423706
180770,0.4228704571723938
180771,0.5112041234970093
180772,0.3865598142147064
180774,0.4714593291282654
180776,0.3723199963569641
180777,0.4487474262714386
180778,0.43686607480049133
180779,0.3735196888446808
180780,0.3715178370475769
180781,0.45760470628738403
180782,0.5083495378494263
180783,0.26471689343452454
180785,0.40590402483940125
180786,0.44428589940071106
180788,0.446560800075531
180789,0.5738657712936401
180790,0.4299848973751068
180791,0.3632740378379822
180792,0.5399948954582214
180794,0.4903511703014374
180797,0.46078482270240784
180798,0.3842551112174988
180800,0.5771409273147583
180801,0.5100511908531189
180802,0.5002869367599487
180803,0.3924316465854645
180804,0.47203344106674194
180805,0.3801712989807129
180806,0.39155206084251404
180807,0.4708198606967926
180809,0.49797749519348145
180810,0.5028359293937683
180812,0.4493492841720581
180814,0.41769787669181824
180815,0.5214152336120605
180816,0.40781155228614807
180817,0.33226025104522705
180818,0.5062799453735352
180819,0.4382261037826538
180820,0.6810855865478516
180821,0.5071094632148743
180822,0.3686675429344177
180823,0.3857189118862152
180824,0.4165583848953247
180825,0.4279820919036865
180826,0.37205302715301514
180829,0.5059492588043213
180830,0.3853062093257904
180831,0.4501136541366577
180832,0.37788599729537964
180835,0.5054721832275391
180836,0.38803550601005554
180837,0.44738855957984924
180838,0.4140543043613434
180839,0.5766783356666565
180840,0.5119669437408447
180842,0.46296483278274536
180843,0.31930872797966003
180844,0.5044928789138794
180845,0.5012280941009521
180846,0.42044878005981445
180848,0.42705976963043213
180850,0.5248501300811768
180851,0.6099995970726013
180857,0.5887662768363953
180860,0.47528719902038574
180861,0.41166239976882935
180862,0.33962681889533997
180863,0.4140836000442505
180864,0.4430849850177765
180865,0.46882715821266174
180866,0.39604097604751587
180869,0.39946892857551575
180870,0.7610042691230774
180871,0.39729955792427063
180876,0.4673110842704773
180877,0.49970704317092896
180879,0.2637641131877899
180880,0.46018603444099426
180881,0.42485255002975464
180882,0.4907698929309845
180883,0.3850145637989044
180885,0.5168484449386597
180886,0.3582504093647003
180887,0.43553024530410767
180890,0.42934027314186096
180892,0.32348331809043884
180893,0.5287677645683289
180894,0.3668604791164398
180895,0.4304402470588684
180896,0.42243459820747375
180898,0.6139708757400513
180899,0.3045744001865387
180900,0.40848827362060547
180901,0.41465550661087036
180904,0.3598923981189728
180905,0.490523099899292
180906,0.29646700620651245
180908,0.2992393970489502
180909,0.5715842247009277
180911,0.4501824676990509
180912,0.5437442064285278
180914,0.3843471109867096
180915,0.6767146587371826
180917,0.38766011595726013
180918,0.43429848551750183
180919,0.25699862837791443
180920,0.3895675837993622
180921,0.5901491045951843
180922,0.5043565630912781
180923,0.5383011698722839
180924,0.35072195529937744
180925,0.3807890713214874
180926,0.37968236207962036
180927,0.4857567846775055
180928,0.46702003479003906
180929,0.4239543676376343
180930,0.45485466718673706
180931,0.4872690737247467
180932,0.4857558012008667
180933,0.400431364774704
180934,0.3586937189102173
180935,0.4700784385204315
180936,0.3610669672489166
180937,0.6673945784568787
180938,0.4632174074649811
180939,0.3964819014072418
180940,0.722477376461029
180941,0.44006994366645813
180942,0.4871883690357208
180944,0.5964348316192627
180945,0.4191174805164337
180946,0.40982767939567566
180947,0.42123764753341675
180948,0.5378269553184509
180949,0.4334314465522766
180950,0.515472948551178
180951,0.4307268261909485
180952,0.4279731810092926
180953,0.4712498188018799
180956,0.3360230326652527
180957,0.42147767543792725
180958,0.455477237701416
180959,0.3554052710533142
180961,0.4158320724964142
180964,0.4878108501434326
180965,0.43428853154182434
180966,0.40842992067337036
180968,0.482316792011261
180970,0.352864146232605
180972,0.5117691159248352
180973,0.46145355701446533
180974,0.4155687689781189
180976,0.34755152463912964
180977,0.3396531045436859
180978,0.34162381291389465
180979,0.5272642970085144
180980,0.5753573775291443
180981,0.38467103242874146
180982,0.7241020798683167
180983,0.4745803773403168
180984,0.6707218289375305
180986,0.6204319000244141
180987,0.4153946042060852
180988,0.8068631887435913
180989,0.3511216938495636
180992,0.46610015630722046
180993,0.4243573546409607
180995,0.4982869625091553
180996,0.5321956276893616
180997,0.42997223138809204
180998,0.27482083439826965
180999,0.4671190083026886
181000,0.5398094058036804
181001,0.2641506493091583
181002,0.4186319410800934
181003,0.3748456835746765
181004,0.47947660088539124
181005,0.4047237038612366
181006,0.2302986979484558
181007,0.2963573932647705
181008,0.4882067143917084
181010,0.44110581278800964
181011,0.5287479758262634
181013,0.3120169937610626
181014,0.5136111974716187
181016,0.45286017656326294
181017,0.4960458278656006
181018,0.47761204838752747
181019,0.3861965537071228
181020,0.4526927173137665
181021,0.3706051707267761
181022,0.43824803829193115
181023,0.43501633405685425
181024,0.36772283911705017
181025,0.6107533574104309
181026,0.3788752257823944
181027,0.4126235246658325
181028,0.5217269062995911
181029,0.4558256268501282
181030,0.4133276641368866
181031,0.42749926447868347
181032,0.37451812624931335
181033,0.5111433863639832
181035,0.5807197093963623
181036,0.6751235127449036
181037,0.4457240104675293
181038,0.37464362382888794
181039,0.39726176857948303
181040,0.4118894338607788
181041,0.36189404129981995
181042,0.39737170934677124
181043,0.5145983695983887
181044,0.5037346482276917
181045,0.39337894320487976
181046,0.5380135178565979
181047,0.404791921377182
181048,0.4854324162006378
181049,0.31561630964279175
181050,0.3403397798538208
181051,0.3924422860145569
181052,0.3998779356479645
181053,0.3850913345813751
181054,0.48831185698509216
181055,0.3645111918449402
181057,0.3859953284263611
181058,0.5765230059623718
181059,0.4066356122493744
181060,0.5008532404899597
181061,0.4941295385360718
181062,0.41167137026786804
181063,0.3623757064342499
181065,0.7466769218444824
181067,0.3775599002838135
181068,0.40803638100624084
181069,0.3280928432941437
181070,0.43783849477767944
181072,0.6492348909378052
181073,0.4316686689853668
181074,0.3622590899467468
181075,0.3402705490589142
181076,0.3935350775718689
181077,0.6686902642250061
181078,0.45542392134666443
181079,0.4637437164783478
181080,0.48242896795272827
181082,0.4844082295894623
181086,0.49479109048843384
181087,0.4005524814128876
181089,0.5030361413955688
181090,0.401964008808136
181091,0.49861499667167664
181092,0.4889599680900574
181093,0.3818458914756775
181094,0.4080030024051666
181095,0.5374160408973694
181096,0.5803201794624329
181097,0.4794268310070038
181099,0.3605128526687622
181100,0.41151124238967896
181101,0.2969483435153961
181102,0.36117660999298096
181103,0.3008635342121124
181104,0.6106979250907898
181105,0.4920850992202759
181106,0.3314409852027893
181107,0.4821176528930664
181108,0.4607354700565338
181109,0.3910902738571167
181113,0.3891591727733612
181115,0.5189932584762573
181116,0.47136831283569336
181118,0.718722403049469
181119,0.6737437844276428
181121,0.4271041452884674
181122,0.517595648765564
181123,0.5348206758499146
181124,0.6588340401649475
181126,0.4241145849227905
181127,0.5317404866218567
181128,0.5191704034805298
181129,0.4816755950450897
181130,0.37907272577285767
181131,0.512975811958313
181132,0.42401811480522156
181133,0.46543025970458984
181134,0.41019049286842346
181135,0.42962729930877686
181136,0.4889041781425476
181137,0.44456833600997925
181138,0.4313075840473175
181139,0.4117571711540222
181140,0.8159868121147156
181141,0.5660904049873352
181142,0.49581706523895264
181143,0.4255768656730652
181144,0.5505483746528625
181145,0.4420541226863861
181146,0.4332340657711029
181147,0.5139050483703613
181148,0.4730144143104553
181149,0.7643473744392395
181150,0.47214949131011963
181151,0.4483098089694977
181152,0.33031579852104187
181153,0.45115548372268677
181154,0.5344763994216919
181155,0.42021772265434265
181156,0.36318767070770264
181158,0.5283015966415405
181159,0.3972470462322235
181162,0.5602572560310364
181163,0.41565775871276855
181164,0.4737982153892517
181166,0.5213879942893982
181168,0.4595886170864105
181169,0.5279702544212341
181170,0.35179129242897034
181171,0.31906628608703613
181172,0.40608876943588257
181173,0.43268728256225586
